X,Y,I,Ierr
85.0,180.0,2.7697120000000003e-06,6.28614158287891e-09
85.0,179.0,2.7967675e-06,7.772008668934959e-09
85.0,178.0,2.839866e-06,6.794802719726294e-09
85.0,177.0,2.9489675e-06,1.882271948337962e-08
85.0,176.0,3.138205e-06,3.01080325660778e-08
85.0,175.0,3.457832e-06,2.6801459960233438e-08
85.0,174.0,3.95082e-06,1.0149396533784623e-08
85.0,173.0,4.591282e-06,9.408493894348868e-08
85.0,172.0,5.03193e-06,1.581877273368576e-07
85.0,171.0,5.342035e-06,1.9718747709984013e-07
85.0,170.0,5.391026e-06,1.8125911536802757e-07
85.0,169.0,5.303078e-06,1.7867611988175713e-07
85.0,168.0,4.9324375e-06,8.733133411754333e-08
85.0,167.0,4.475886e-06,9.476628695902352e-08
85.0,166.0,3.7582475e-06,6.830810397566318e-08
85.0,165.0,3.1436250000000003e-06,3.1830209314423294e-08
85.0,164.0,2.9682099999999997e-06,1.2187158815737208e-08
85.0,163.0,2.91996e-06,1.4614966643820952e-08
85.0,162.0,2.873612e-06,1.2643473256981221e-08
85.0,161.0,2.8476700000000003e-06,6.996619183577164e-09
85.0,160.0,2.821645e-06,8.949984636858315e-09
86.0,160.0,2.836708e-06,5.9088828047270874e-09
86.0,161.0,2.8577324999999995e-06,8.619789368076257e-09
86.0,162.0,2.8776925e-06,6.7241742058039695e-09
86.0,163.0,2.9201439999999997e-06,1.4687923747078814e-08
86.0,164.0,2.9967424999999996e-06,1.2871830435101383e-08
86.0,165.0,3.2453825e-06,2.6755332529236218e-08
86.0,166.0,3.864878e-06,4.7157510282032445e-08
86.0,167.0,4.748727499999999e-06,9.613499320616829e-08
86.0,168.0,5.361956e-06,1.4744624899942334e-07
86.0,169.0,5.62111e-06,9.086449647689691e-08
86.0,170.0,5.918862499999999e-06,1.3800225294809524e-07
86.0,171.0,5.6505139999999995e-06,1.6346200446586976e-07
86.0,172.0,5.4777475e-06,1.4233466379891455e-07
86.0,173.0,4.856895e-06,7.67498646578611e-08
86.0,174.0,4.20178e-06,1.0238206131935428e-07
86.0,175.0,3.71109e-06,1.4797937356266937e-08
86.0,176.0,3.1901575e-06,2.4471140528181317e-08
86.0,177.0,2.945634e-06,2.0221004524998155e-08
86.0,178.0,2.8499324999999998e-06,5.923767276826561e-09
86.0,179.0,2.80729e-06,7.965653771034657e-09
86.0,180.0,2.7750700000000004e-06,9.257483459342465e-09
86.0,181.0,2.754655e-06,4.638094975310394e-09
86.0,182.0,2.744104e-06,9.251206624003151e-09
86.0,183.0,2.73411e-06,4.26976345949037e-09
86.0,184.0,2.7269525e-06,1.3592897961804246e-09
86.0,185.0,2.727168e-06,7.408220839040879e-09
86.0,186.0,2.732995e-06,1.1296496138183818e-08
86.0,187.0,2.72608e-06,3.4832527901374453e-09
86.0,188.0,2.723924e-06,5.96529161064232e-09
86.0,189.0,2.7184075e-06,5.770872442707429e-09
86.0,190.0,2.72176e-06,6.478694312899697e-09
86.0,191.0,2.71913e-06,5.64685044958696e-09
86.0,192.0,2.717935e-06,6.501147975550202e-09
86.0,193.0,2.7182719999999995e-06,7.2432683230708335e-09
86.0,194.0,2.7184179999999997e-06,5.690720165321714e-09
86.0,195.0,2.7196050000000005e-06,1.0900028669687033e-08
86.0,196.0,2.713504e-06,3.6910464640803628e-09
86.0,197.0,2.710605e-06,2.3719454040935e-09
86.0,198.0,2.7057575e-06,9.686943209805713e-09
86.0,199.0,2.703622e-06,5.951972446172816e-09
86.0,200.0,2.7078700000000004e-06,5.212278772283766e-09
87.0,200.0,2.7150419999999997e-06,4.123849657783299e-09
87.0,199.0,2.711404e-06,6.274834181075975e-09
87.0,198.0,2.71265e-06,4.849020519651304e-09
87.0,197.0,2.710082e-06,1.8316156802124184e-09
87.0,196.0,2.710512e-06,8.211629314575811e-09
87.0,195.0,2.71378e-06,7.1078934994836e-09
87.0,194.0,2.712486e-06,8.95858381665311e-09
87.0,193.0,2.71933e-06,3.069429914495514e-09
87.0,192.0,2.7208774999999998e-06,4.75894092734934e-09
87.0,191.0,2.720048e-06,4.641760011030308e-09
87.0,190.0,2.724375e-06,2.520738978950438e-09
87.0,189.0,2.7283025e-06,8.886612121613463e-10
87.0,188.0,2.7261899999999996e-06,5.2768892351460375e-09
87.0,187.0,2.7248775e-06,4.297617799432521e-09
87.0,186.0,2.7301880000000002e-06,4.69031512800576e-09
87.0,185.0,2.7267319999999997e-06,7.528817702667455e-09
87.0,184.0,2.7329600000000005e-06,6.5338885818476315e-09
87.0,183.0,2.735376e-06,3.921359968174335e-09
87.0,182.0,2.748132e-06,4.405580098012047e-09
87.0,181.0,2.7565575e-06,6.060001547029475e-09
87.0,180.0,2.7754060000000003e-06,1.1402637589610509e-08
87.0,179.0,2.8007139999999997e-06,4.268253038422115e-09
87.0,178.0,2.8686475e-06,7.477912058188373e-09
87.0,177.0,2.9496560000000004e-06,8.363450484100495e-09
87.0,176.0,3.198435e-06,2.6194824393379707e-08
87.0,175.0,3.65096e-06,4.6129850964424364e-08
87.0,174.0,4.279268e-06,9.161424330310227e-08
87.0,173.0,5.1446775e-06,1.633553434043404e-07
87.0,172.0,5.5468275e-06,8.869425499292518e-08
87.0,171.0,5.99259e-06,2.5035652825520656e-07
87.0,170.0,6.1078e-06,1.2192669662547265e-07
87.0,169.0,5.9826620000000006e-06,1.2672166529840104e-07
87.0,168.0,5.374572e-06,7.30811823659143e-08
87.0,167.0,4.7687225e-06,1.1438355855956755e-07
87.0,166.0,4.0144539999999994e-06,7.26293498800589e-08
87.0,165.0,3.24149e-06,3.407913320493935e-08
87.0,164.0,2.9941875e-06,1.0014972229117888e-08
87.0,163.0,2.92992e-06,1.2654765110423842e-08
87.0,162.0,2.8964199999999996e-06,7.637921837777575e-09
87.0,161.0,2.873585e-06,1.0369335803222737e-08
87.0,160.0,2.84459e-06,1.1765765593449526e-08
88.0,160.0,2.8458900000000003e-06,1.0673179001590956e-08
88.0,161.0,2.884222e-06,1.2569638658290834e-08
88.0,162.0,2.9161300000000003e-06,1.5971055068466923e-08
88.0,163.0,2.9429425e-06,1.4482208697225797e-08
88.0,164.0,3.0171900000000002e-06,1.6740813600300363e-08
88.0,165.0,3.2862574999999998e-06,3.917960526536728e-08
88.0,166.0,4.09025e-06,6.082618802785525e-08
88.0,167.0,5.032774e-06,1.7685042670007907e-07
88.0,168.0,5.63483e-06,2.0327579897764517e-07
88.0,169.0,5.94989e-06,1.6178990728719785e-07
88.0,170.0,6.359802e-06,1.6380347241740616e-07
88.0,171.0,6.1266075000000004e-06,2.0114172483288987e-07
88.0,172.0,5.834895999999999e-06,2.090973852155974e-07
88.0,173.0,5.187864e-06,1.2566946066566844e-07
88.0,174.0,4.498255000000001e-06,1.1275003780487174e-07
88.0,175.0,3.78043e-06,3.784959973368279e-08
88.0,176.0,3.264785e-06,3.269247811041557e-08
88.0,177.0,2.9743825e-06,2.1402037724244984e-08
88.0,178.0,2.85919e-06,7.780326471299285e-09
88.0,179.0,2.81012e-06,6.447883373635104e-09
88.0,180.0,2.781335e-06,6.474664083950657e-09
88.0,181.0,2.754182e-06,8.460005673756884e-09
88.0,182.0,2.7482875000000004e-06,2.1546272879549363e-09
88.0,183.0,2.746812e-06,4.522142854886403e-09
88.0,184.0,2.736584e-06,6.117138546739004e-09
88.0,185.0,2.7383025e-06,3.2123852119569396e-09
88.0,186.0,2.733318e-06,5.05311547463543e-09
88.0,187.0,2.735612e-06,6.874094558558306e-09
88.0,188.0,2.7246925e-06,2.9307368953900095e-09
88.0,189.0,2.720266e-06,6.78818561914743e-09
88.0,190.0,2.7205225e-06,8.30962205819259e-09
88.0,191.0,2.729865e-06,5.5229588989961115e-09
88.0,192.0,2.720044e-06,4.325739705530154e-09
88.0,193.0,2.7178824999999995e-06,4.5741085197007365e-09
88.0,194.0,2.719242e-06,6.849593856572717e-09
88.0,195.0,2.714832e-06,1.0294723697117855e-08
88.0,196.0,2.7140675e-06,1.7843398639273674e-09
88.0,197.0,2.7108519999999997e-06,5.649373062561931e-09
88.0,198.0,2.7142774999999997e-06,4.858695169487332e-09
88.0,199.0,2.711485e-06,7.356930406086421e-09
88.0,200.0,2.709722e-06,3.6478179779150367e-09
89.0,200.0,2.705515e-06,4.401854722727704e-09
89.0,199.0,2.7120220000000002e-06,8.123194937953846e-09
89.0,198.0,2.704792e-06,7.60490473313103e-09
89.0,197.0,2.7128925e-06,5.8383661027722304e-09
89.0,196.0,2.712516e-06,8.214082054618175e-09
89.0,195.0,2.716008e-06,4.819926970401236e-09
89.0,194.0,2.7192275e-06,4.907424859333123e-09
89.0,193.0,2.714486e-06,5.8966383643563915e-09
89.0,192.0,2.719925e-06,3.5322407902067627e-09
89.0,191.0,2.7230025e-06,8.662038948769506e-09
89.0,190.0,2.7223360000000003e-06,3.6227426074730113e-09
89.0,189.0,2.722625e-06,6.203283404778554e-09
89.0,188.0,2.719792e-06,3.738862928752605e-09
89.0,187.0,2.722912e-06,7.813458645184009e-09
89.0,186.0,2.72951e-06,3.913904699912987e-09
89.0,185.0,2.730932e-06,6.2455693095184585e-09
89.0,184.0,2.735448e-06,7.728579170843742e-09
89.0,183.0,2.734255e-06,4.517579551042886e-09
89.0,182.0,2.7473740000000003e-06,3.445046298673051e-09
89.0,181.0,2.7549625000000002e-06,5.345593395498718e-09
89.0,180.0,2.7800500000000006e-06,7.151136273348461e-09
89.0,179.0,2.815552e-06,9.97017833341008e-09
89.0,178.0,2.8684399999999998e-06,9.0371096042927e-09
89.0,177.0,2.972606e-06,1.3613170975198936e-08
89.0,176.0,3.285486e-06,3.971848365685677e-08
89.0,175.0,3.9184825e-06,8.088220984091634e-08
89.0,174.0,4.661194000000001e-06,1.2591738983952933e-07
89.0,173.0,5.5461399999999996e-06,1.4639424442238165e-07
89.0,172.0,6.24663e-06,1.3332979899482336e-07
89.0,171.0,6.504136e-06,2.534630985843895e-07
89.0,170.0,6.481155e-06,1.1196361696997805e-07
89.0,169.0,6.1679375e-06,1.1134568702356645e-07
89.0,168.0,5.946758e-06,2.025531465467767e-07
89.0,167.0,5.08393e-06,8.02518713177456e-08
89.0,166.0,4.2818624999999995e-06,8.040058500253599e-08
89.0,165.0,3.2730279999999998e-06,1.1504624113807468e-08
89.0,164.0,3.0249549999999997e-06,2.4296031054474682e-08
89.0,163.0,2.950748e-06,1.220698554107443e-08
89.0,162.0,2.93729e-06,1.0578504620219301e-08
89.0,161.0,2.878455e-06,8.264882031825971e-09
89.0,160.0,2.8513119999999996e-06,1.3353880934020693e-08
90.0,160.0,2.8491999999999998e-06,1.1347711222973528e-08
90.0,161.0,2.8849825e-06,1.0676919909318388e-08
90.0,162.0,2.916012e-06,8.08114199850486e-09
90.0,163.0,2.9446625e-06,6.617028694965729e-09
90.0,164.0,3.03849e-06,1.7920489948659306e-08
90.0,165.0,3.3257399999999996e-06,3.4060005871989986e-08
90.0,166.0,4.2598525e-06,1.1978410127704765e-07
90.0,167.0,5.283956e-06,8.219991352793479e-08
90.0,168.0,5.995812e-06,2.5807062222577744e-07
90.0,169.0,6.5922749999999995e-06,1.8871995264147366e-07
90.0,170.0,6.4009259999999994e-06,1.623766205585027e-07
90.0,171.0,6.8806325e-06,1.6265430848505048e-07
90.0,172.0,6.259235e-06,1.9403897160106594e-08
90.0,173.0,5.702536e-06,1.6493867316066304e-07
90.0,174.0,4.75122e-06,1.4074939165055045e-07
90.0,175.0,3.95709e-06,9.636367884218626e-08
90.0,176.0,3.313684e-06,2.6803887479244545e-08
90.0,177.0,3.004615e-06,2.5109505670164003e-08
90.0,178.0,2.8782380000000004e-06,1.0805491936973618e-08
90.0,179.0,2.8218020000000003e-06,7.861372399269741e-09
90.0,180.0,2.78763e-06,7.068023061648824e-09
90.0,181.0,2.7644940000000002e-06,7.158188597683181e-09
90.0,182.0,2.7578750000000003e-06,6.99011623651562e-09
90.0,183.0,2.7517575e-06,4.065411264558667e-09
90.0,184.0,2.737124e-06,4.891284493872778e-09
90.0,185.0,2.74075e-06,3.5868997755721207e-09
90.0,186.0,2.735972e-06,6.780647166753365e-09
90.0,187.0,2.733384e-06,2.976182790085363e-09
90.0,188.0,2.7287275e-06,5.1089156139047655e-09
90.0,189.0,2.7255519999999997e-06,1.0242006444051759e-08
90.0,190.0,2.7256899999999997e-06,4.1863050533854756e-09
90.0,191.0,2.7223649999999996e-06,9.657055710722505e-09
90.0,192.0,2.716694e-06,4.1090952775520225e-09
90.0,193.0,2.7219424999999997e-06,5.509529812061928e-09
90.0,194.0,2.71594e-06,3.177577693778629e-09
90.0,195.0,2.7164720000000002e-06,4.529540374033577e-09
90.0,196.0,2.7200525e-06,6.758840044711846e-09
90.0,197.0,2.7188159999999997e-06,6.237421262028069e-09
90.0,198.0,2.7196e-06,3.889334133241816e-09
90.0,199.0,2.7165875e-06,5.944562115917355e-09
90.0,200.0,2.708346e-06,4.033988596909978e-09
