#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659043449.9317079 s
x-pos,y-pos,time
80.0,171.0,1659081946.8905094
80.0,171.0,1659081976.893368
80.0,172.0,1659081977.7624884
80.0,172.0,1659082007.7716281
80.0,173.0,1659082008.6443398
80.0,173.0,1659082038.6481504
80.0,174.0,1659082039.5210414
80.0,174.0,1659082069.5216134
80.0,175.0,1659082070.4012432
80.0,175.0,1659082100.4133677
80.0,176.0,1659082101.285414
80.0,176.0,1659082131.2898304
80.0,177.0,1659082132.1688237
80.0,177.0,1659082162.1789012
80.0,178.0,1659082163.051186
80.0,178.0,1659082193.0572774
80.0,179.0,1659082194.1794555
80.0,179.0,1659082224.1885343
80.0,180.0,1659082225.058601
80.0,180.0,1659082255.0633924
80.0,181.0,1659082255.9424348
80.0,181.0,1659082285.950292
80.0,182.0,1659082286.8321302
80.0,182.0,1659082316.838394
80.0,183.0,1659082317.7178197
80.0,183.0,1659082347.7275558
80.0,184.0,1659082348.60869
80.0,184.0,1659082378.613678
80.0,185.0,1659082379.4913044
80.0,185.0,1659082409.498845
80.0,186.0,1659082410.3704474
80.0,186.0,1659082440.374651
80.0,187.0,1659082441.2472665
80.0,187.0,1659082471.2482023
80.0,188.0,1659082472.118926
80.0,188.0,1659082502.1221776
80.0,189.0,1659082502.9935098
80.0,189.0,1659082532.9939594
80.0,190.0,1659082533.8646052
80.0,190.0,1659082563.8694952
80.0,191.0,1659082564.7502196
80.0,191.0,1659082594.75094
80.0,192.0,1659082595.6286852
80.0,192.0,1659082625.6291971
80.0,193.0,1659082626.5111969
80.0,193.0,1659082656.520541
80.0,194.0,1659082657.3911762
80.0,194.0,1659082687.3980224
80.0,195.0,1659082688.276684
80.0,195.0,1659082718.2871122
80.0,196.0,1659082719.1604507
80.0,196.0,1659082749.1628869
80.0,197.0,1659082750.0360727
80.0,197.0,1659082780.0415344
80.0,198.0,1659082780.913441
80.0,198.0,1659082810.921795
80.0,199.0,1659082811.79147
80.0,199.0,1659082841.7933612
80.0,200.0,1659082842.6646087
80.0,200.0,1659082872.6706262
81.0,200.0,1659082873.23268
81.0,200.0,1659082903.2363846
81.0,199.0,1659082904.1064959
81.0,199.0,1659082934.1075373
81.0,198.0,1659082934.9792354
81.0,198.0,1659082964.9895926
81.0,197.0,1659082965.871604
81.0,197.0,1659082995.88378
81.0,196.0,1659082996.75572
81.0,196.0,1659083026.7667222
81.0,195.0,1659083027.6383238
81.0,195.0,1659083057.6391368
81.0,194.0,1659083058.5119972
81.0,194.0,1659083088.515627
81.0,193.0,1659083089.3851163
81.0,193.0,1659083119.3937304
81.0,192.0,1659083120.2660964
81.0,192.0,1659083150.266606
81.0,191.0,1659083151.1436512
81.0,191.0,1659083181.1515515
81.0,190.0,1659083182.022461
81.0,190.0,1659083212.0306194
81.0,189.0,1659083212.903281
81.0,189.0,1659083242.9034445
81.0,188.0,1659083243.7836933
81.0,188.0,1659083273.7956567
81.0,187.0,1659083274.6748607
81.0,187.0,1659083304.675065
81.0,186.0,1659083305.5460963
81.0,186.0,1659083335.5557728
81.0,185.0,1659083336.4265308
81.0,185.0,1659083366.430819
81.0,184.0,1659083367.3023221
81.0,184.0,1659083397.3053136
81.0,183.0,1659083398.1795537
81.0,183.0,1659083428.1867533
81.0,182.0,1659083429.0593562
81.0,182.0,1659083459.0726366
81.0,181.0,1659083459.9518209
81.0,181.0,1659083489.95979
81.0,180.0,1659083490.839131
81.0,180.0,1659083520.8415494
81.0,179.0,1659083521.7137487
81.0,179.0,1659083551.7215538
81.0,178.0,1659083552.5980854
81.0,178.0,1659083582.5983534
81.0,177.0,1659083583.4790027
81.0,177.0,1659083613.4846506
81.0,176.0,1659083614.3650243
81.0,176.0,1659083644.3685513
81.0,175.0,1659083645.2400246
81.0,175.0,1659083675.2484198
81.0,174.0,1659083676.1210048
81.0,174.0,1659083706.1217127
81.0,173.0,1659083706.9922502
81.0,173.0,1659083736.9982328
81.0,172.0,1659083737.877646
81.0,172.0,1659083767.8785794
81.0,171.0,1659083768.7503595
81.0,171.0,1659083798.7562535
81.0,170.0,1659083799.630126
81.0,170.0,1659083829.63345
81.0,169.0,1659083830.5043356
81.0,169.0,1659083860.508363
81.0,168.0,1659083861.389872
81.0,168.0,1659083891.3932712
81.0,167.0,1659083892.263047
81.0,167.0,1659083922.2674775
81.0,166.0,1659083923.139714
81.0,166.0,1659083953.1446948
81.0,165.0,1659083954.0158308
81.0,165.0,1659083984.0223122
81.0,164.0,1659083984.9033265
81.0,164.0,1659084014.9128664
81.0,163.0,1659084015.7854357
81.0,163.0,1659084045.7997463
81.0,162.0,1659084046.670011
81.0,162.0,1659084076.6758487
81.0,161.0,1659084077.557162
81.0,161.0,1659084107.5644672
81.0,160.0,1659084108.4377215
81.0,160.0,1659084138.4405365
82.0,160.0,1659084138.9924304
82.0,160.0,1659084168.9960825
82.0,161.0,1659084169.872316
82.0,161.0,1659084199.8820467
82.0,162.0,1659084200.7525754
82.0,162.0,1659084230.7541678
82.0,163.0,1659084231.6264987
82.0,163.0,1659084261.644995
82.0,164.0,1659084262.5176883
82.0,164.0,1659084292.5198717
82.0,165.0,1659084293.3915038
82.0,165.0,1659084323.3921137
82.0,166.0,1659084324.2646346
82.0,166.0,1659084354.271584
82.0,167.0,1659084355.1430843
82.0,167.0,1659084385.1570706
82.0,168.0,1659084386.0380487
82.0,168.0,1659084416.0419676
82.0,169.0,1659084416.9132872
82.0,169.0,1659084446.918797
82.0,170.0,1659084447.7985234
82.0,170.0,1659084477.801666
82.0,171.0,1659084478.678015
82.0,171.0,1659084508.678767
82.0,172.0,1659084509.5503016
82.0,172.0,1659084539.56014
82.0,173.0,1659084540.4382658
82.0,173.0,1659084570.4418283
82.0,174.0,1659084571.312658
82.0,174.0,1659084601.320882
82.0,175.0,1659084602.1903934
82.0,175.0,1659084632.1942132
82.0,176.0,1659084633.0657258
82.0,176.0,1659084663.0751534
82.0,177.0,1659084663.9477239
82.0,177.0,1659084693.9493556
82.0,178.0,1659084694.8289902
82.0,178.0,1659084724.8385677
82.0,179.0,1659084725.7141435
82.0,179.0,1659084755.716439
82.0,180.0,1659084756.5980759
82.0,180.0,1659084786.605058
82.0,181.0,1659084787.485308
82.0,181.0,1659084817.4922912
82.0,182.0,1659084818.3741963
82.0,182.0,1659084848.379517
82.0,183.0,1659084849.2620294
82.0,183.0,1659084879.2654634
82.0,184.0,1659084880.1369023
82.0,184.0,1659084910.1431985
82.0,185.0,1659084911.015877
82.0,185.0,1659084941.017408
82.0,186.0,1659084941.8887906
82.0,186.0,1659084971.8953612
82.0,187.0,1659084972.7661576
82.0,187.0,1659085002.7809796
82.0,188.0,1659085003.6582184
82.0,188.0,1659085033.6601658
82.0,189.0,1659085034.539813
82.0,189.0,1659085064.5433261
82.0,190.0,1659085065.414919
82.0,190.0,1659085095.4151688
82.0,191.0,1659085096.2857614
82.0,191.0,1659085126.2874923
82.0,192.0,1659085127.1596534
82.0,192.0,1659085157.1723735
82.0,193.0,1659085158.0536032
82.0,193.0,1659085188.0706737
82.0,194.0,1659085188.9433756
82.0,194.0,1659085218.95127
82.0,195.0,1659085219.8283887
82.0,195.0,1659085249.8374417
82.0,196.0,1659085250.718416
82.0,196.0,1659085280.7275152
82.0,197.0,1659085281.5995824
82.0,197.0,1659085311.600325
82.0,198.0,1659085312.4699583
82.0,198.0,1659085342.4800928
82.0,199.0,1659085343.3562531
82.0,199.0,1659085373.358113
82.0,200.0,1659085374.2377813
82.0,200.0,1659085404.2426498
83.0,200.0,1659085404.7932956
83.0,200.0,1659085434.7967389
83.0,199.0,1659085435.6746957
83.0,199.0,1659085465.6781876
83.0,198.0,1659085466.5494947
83.0,198.0,1659085496.55625
83.0,197.0,1659085497.4323106
83.0,197.0,1659085527.4406862
83.0,196.0,1659085528.3162951
83.0,196.0,1659085558.3242905
83.0,195.0,1659085559.2053227
83.0,195.0,1659085589.2126012
83.0,194.0,1659085590.0836377
83.0,194.0,1659085620.0927405
83.0,193.0,1659085620.9649742
83.0,193.0,1659085650.9835763
83.0,192.0,1659085651.855256
83.0,192.0,1659085681.8647342
83.0,191.0,1659085682.7361715
83.0,191.0,1659085712.7435114
83.0,190.0,1659085713.6149545
83.0,190.0,1659085743.626497
83.0,189.0,1659085744.5057244
83.0,189.0,1659085774.5154605
83.0,188.0,1659085775.3958993
83.0,188.0,1659085805.4026098
83.0,187.0,1659085806.2835531
83.0,187.0,1659085836.2884717
83.0,186.0,1659085837.1716855
83.0,186.0,1659085867.1780086
83.0,185.0,1659085868.048814
83.0,185.0,1659085898.0586743
83.0,184.0,1659085898.9336314
83.0,184.0,1659085928.9465425
83.0,183.0,1659085929.8227625
83.0,183.0,1659085959.8272624
83.0,182.0,1659085960.7001612
83.0,182.0,1659085990.7084093
83.0,181.0,1659085991.5811281
83.0,181.0,1659086021.5839734
83.0,180.0,1659086022.453533
83.0,180.0,1659086052.4550612
83.0,179.0,1659086053.32644
83.0,179.0,1659086083.3357692
83.0,178.0,1659086084.2080524
83.0,178.0,1659086114.2094564
83.0,177.0,1659086115.079189
83.0,177.0,1659086145.082058
83.0,176.0,1659086145.9636364
83.0,176.0,1659086175.9669824
83.0,175.0,1659086176.8390973
83.0,175.0,1659086206.8504996
83.0,174.0,1659086207.7324004
83.0,174.0,1659086237.7353573
83.0,173.0,1659086238.605562
83.0,173.0,1659086268.6144955
83.0,172.0,1659086269.486343
83.0,172.0,1659086299.490727
83.0,171.0,1659086300.3715546
83.0,171.0,1659086330.3726265
83.0,170.0,1659086331.2452075
83.0,170.0,1659086361.2534814
83.0,169.0,1659086362.1234214
83.0,169.0,1659086392.1255844
83.0,168.0,1659086392.9977648
83.0,168.0,1659086423.0029674
83.0,167.0,1659086423.8846803
83.0,167.0,1659086453.8856242
83.0,166.0,1659086454.7552438
83.0,166.0,1659086484.7595649
83.0,165.0,1659086485.629642
83.0,165.0,1659086515.6380615
83.0,164.0,1659086516.5096772
83.0,164.0,1659086546.5275657
83.0,163.0,1659086547.4005485
83.0,163.0,1659086577.4078496
83.0,162.0,1659086578.2787287
83.0,162.0,1659086608.2822654
83.0,161.0,1659086609.1635673
83.0,161.0,1659086639.1671112
83.0,160.0,1659086640.0369205
83.0,160.0,1659086670.0373986
84.0,160.0,1659086670.5891802
84.0,160.0,1659086700.592839
84.0,161.0,1659086701.465512
84.0,161.0,1659086731.4747443
84.0,162.0,1659086732.3480353
84.0,162.0,1659086762.3549142
84.0,163.0,1659086763.2265394
84.0,163.0,1659086793.2305148
84.0,164.0,1659086794.1004963
84.0,164.0,1659086824.1061058
84.0,165.0,1659086824.9878495
84.0,165.0,1659086854.9881907
84.0,166.0,1659086855.859541
84.0,166.0,1659086885.8639226
84.0,167.0,1659086886.7358308
84.0,167.0,1659086916.742919
84.0,168.0,1659086917.6175523
84.0,168.0,1659086947.620822
84.0,169.0,1659086948.499496
84.0,169.0,1659086978.5071902
84.0,170.0,1659086979.3863423
84.0,170.0,1659087009.3926418
84.0,171.0,1659087010.263047
84.0,171.0,1659087040.273044
84.0,172.0,1659087041.154769
84.0,172.0,1659087071.1662056
84.0,173.0,1659087072.036907
84.0,173.0,1659087102.0410252
84.0,174.0,1659087102.9232821
84.0,174.0,1659087132.9322066
84.0,175.0,1659087133.8024812
84.0,175.0,1659087163.8118942
84.0,176.0,1659087164.682802
84.0,176.0,1659087194.685604
84.0,177.0,1659087195.557183
84.0,177.0,1659087225.562666
84.0,178.0,1659087226.434301
84.0,178.0,1659087256.443487
84.0,179.0,1659087257.314756
84.0,179.0,1659087287.3223624
84.0,180.0,1659087288.203473
84.0,180.0,1659087318.2050943
84.0,181.0,1659087319.0749788
84.0,181.0,1659087349.0778437
84.0,182.0,1659087349.9480226
84.0,182.0,1659087379.9534519
84.0,183.0,1659087380.826582
84.0,183.0,1659087410.8344352
84.0,184.0,1659087411.7078793
84.0,184.0,1659087441.7126408
84.0,185.0,1659087442.5926623
84.0,185.0,1659087472.6012173
84.0,186.0,1659087473.4823358
84.0,186.0,1659087503.4903615
84.0,187.0,1659087504.371011
84.0,187.0,1659087534.377825
84.0,188.0,1659087535.2528014
84.0,188.0,1659087565.2528393
84.0,189.0,1659087566.1252933
84.0,189.0,1659087596.126724
84.0,190.0,1659087596.9971974
84.0,190.0,1659087627.0011282
84.0,191.0,1659087627.8736672
84.0,191.0,1659087657.8812888
84.0,192.0,1659087658.754222
84.0,192.0,1659087688.7625587
84.0,193.0,1659087689.633516
84.0,193.0,1659087719.6397758
84.0,194.0,1659087720.5215259
84.0,194.0,1659087750.5339525
84.0,195.0,1659087751.4058614
84.0,195.0,1659087781.4075947
84.0,196.0,1659087782.2890654
84.0,196.0,1659087812.2983341
84.0,197.0,1659087813.1698372
84.0,197.0,1659087843.1811194
84.0,198.0,1659087844.0507503
84.0,198.0,1659087874.0599706
84.0,199.0,1659087874.9300306
84.0,199.0,1659087904.9312975
84.0,200.0,1659087905.8011036
84.0,200.0,1659087935.8079226
85.0,200.0,1659087936.3687434
85.0,200.0,1659087966.3780684
85.0,199.0,1659087967.2507553
85.0,199.0,1659087997.2584105
85.0,198.0,1659087998.1295707
85.0,198.0,1659088028.138235
85.0,197.0,1659088029.009634
85.0,197.0,1659088059.0239255
85.0,196.0,1659088059.9043086
85.0,196.0,1659088089.9098759
85.0,195.0,1659088090.7810774
85.0,195.0,1659088120.7876554
85.0,194.0,1659088121.6591368
85.0,194.0,1659088151.666009
85.0,193.0,1659088152.54725
85.0,193.0,1659088182.5482984
85.0,192.0,1659088183.4247591
85.0,192.0,1659088213.4280374
85.0,191.0,1659088214.2983444
85.0,191.0,1659088244.3036757
85.0,190.0,1659088245.1848998
85.0,190.0,1659088275.1956193
85.0,189.0,1659088276.073697
85.0,189.0,1659088306.0786514
85.0,188.0,1659088306.9500072
85.0,188.0,1659088336.954506
85.0,187.0,1659088337.8256495
85.0,187.0,1659088367.829013
85.0,186.0,1659088368.7003624
85.0,186.0,1659088398.701886
85.0,185.0,1659088399.5695662
85.0,185.0,1659088429.5728743
85.0,184.0,1659088430.4492466
85.0,184.0,1659088460.452838
85.0,183.0,1659088461.324605
85.0,183.0,1659088491.3301234
85.0,182.0,1659088492.2097232
85.0,182.0,1659088522.2148216
85.0,181.0,1659088523.0958755
85.0,181.0,1659088553.0971594
85.0,180.0,1659088553.969308
85.0,180.0,1659088583.9732773
85.0,179.0,1659088584.8439493
85.0,179.0,1659088614.8505065
85.0,178.0,1659088615.7219744
85.0,178.0,1659088645.7311797
85.0,177.0,1659088646.6030304
85.0,177.0,1659088676.6074321
85.0,176.0,1659088677.4879918
85.0,176.0,1659088707.4884214
85.0,175.0,1659088708.3682506
85.0,175.0,1659088738.3764594
85.0,174.0,1659088739.298448
85.0,174.0,1659088769.304466
85.0,173.0,1659088770.185681
85.0,173.0,1659088800.192469
85.0,172.0,1659088801.070081
85.0,172.0,1659088831.0706835
85.0,171.0,1659088831.9620554
85.0,171.0,1659088861.9640558
85.0,170.0,1659088862.8349102
85.0,170.0,1659088892.8370335
85.0,169.0,1659088893.7063808
85.0,169.0,1659088923.7101436
85.0,168.0,1659088924.5907266
85.0,168.0,1659088954.594272
85.0,167.0,1659088955.4645915
85.0,167.0,1659088985.4744947
85.0,166.0,1659088986.345218
85.0,166.0,1659089016.3516183
85.0,165.0,1659089017.2288141
85.0,165.0,1659089047.2325256
85.0,164.0,1659089048.1088588
85.0,164.0,1659089078.1181316
85.0,163.0,1659089078.9897342
85.0,163.0,1659089108.9978926
85.0,162.0,1659089109.8637965
85.0,162.0,1659089139.874901
85.0,161.0,1659089140.7464526
85.0,161.0,1659089170.7509418
85.0,160.0,1659089171.6306841
85.0,160.0,1659089201.6354842
86.0,160.0,1659089202.18416
86.0,160.0,1659089232.1978316
86.0,161.0,1659089233.0767426
86.0,161.0,1659089263.0779305
86.0,162.0,1659089263.946833
86.0,162.0,1659089293.9527926
86.0,163.0,1659089294.8251026
86.0,163.0,1659089324.8318036
86.0,164.0,1659089325.7119632
86.0,164.0,1659089355.716346
86.0,165.0,1659089356.5865195
86.0,165.0,1659089386.5917027
86.0,166.0,1659089387.4730406
86.0,166.0,1659089417.473375
86.0,167.0,1659089418.3504782
86.0,167.0,1659089448.355391
86.0,168.0,1659089449.2273786
86.0,168.0,1659089479.23094
86.0,169.0,1659089480.1129336
86.0,169.0,1659089510.125049
86.0,170.0,1659089511.0075438
86.0,170.0,1659089541.014032
86.0,171.0,1659089541.890661
86.0,171.0,1659089571.8999522
86.0,172.0,1659089572.7759502
86.0,172.0,1659089602.781341
86.0,173.0,1659089603.664614
86.0,173.0,1659089633.666786
86.0,174.0,1659089634.5432847
86.0,174.0,1659089664.5504704
86.0,175.0,1659089665.4313226
86.0,175.0,1659089695.4374743
86.0,176.0,1659089696.3083708
86.0,176.0,1659089726.3184044
86.0,177.0,1659089727.191675
86.0,177.0,1659089757.2023156
86.0,178.0,1659089758.0805368
86.0,178.0,1659089788.0881724
86.0,179.0,1659089788.9602282
86.0,179.0,1659089818.9606106
86.0,180.0,1659089819.8334556
86.0,180.0,1659089849.8396728
86.0,181.0,1659089850.712359
86.0,181.0,1659089880.7308276
86.0,182.0,1659089881.6011581
86.0,182.0,1659089911.6022766
86.0,183.0,1659089912.4728086
86.0,183.0,1659089942.4819968
86.0,184.0,1659089943.3535886
86.0,184.0,1659089973.361889
86.0,185.0,1659089974.2344391
86.0,185.0,1659090004.240234
86.0,186.0,1659090005.1126375
86.0,186.0,1659090035.1227827
86.0,187.0,1659090035.992575
86.0,187.0,1659090065.9953983
86.0,188.0,1659090066.8658144
86.0,188.0,1659090096.8755226
86.0,189.0,1659090097.7463694
86.0,189.0,1659090127.754604
86.0,190.0,1659090128.624392
86.0,190.0,1659090158.6262472
86.0,191.0,1659090159.517211
86.0,191.0,1659090189.5263038
86.0,192.0,1659090190.402532
86.0,192.0,1659090220.4033563
86.0,193.0,1659090221.2792914
86.0,193.0,1659090251.2798643
86.0,194.0,1659090252.1513195
86.0,194.0,1659090282.1549313
86.0,195.0,1659090283.024142
86.0,195.0,1659090313.0307174
86.0,196.0,1659090313.911924
86.0,196.0,1659090343.921111
86.0,197.0,1659090344.7921803
86.0,197.0,1659090374.8017159
86.0,198.0,1659090375.6724558
86.0,198.0,1659090405.6804214
86.0,199.0,1659090406.5600193
86.0,199.0,1659090436.5613031
86.0,200.0,1659090437.432674
86.0,200.0,1659090467.4389586
87.0,200.0,1659090467.9978037
87.0,200.0,1659090498.0084045
87.0,199.0,1659090498.8881729
87.0,199.0,1659090528.8925133
87.0,198.0,1659090529.7741823
87.0,198.0,1659090559.7859924
87.0,197.0,1659090560.657196
87.0,197.0,1659090590.6643567
87.0,196.0,1659090591.5440333
87.0,196.0,1659090621.5476255
87.0,195.0,1659090622.4168024
87.0,195.0,1659090652.4192874
87.0,194.0,1659090653.2914064
87.0,194.0,1659090683.2935312
87.0,193.0,1659090684.1756144
87.0,193.0,1659090714.1766708
87.0,192.0,1659090715.0539918
87.0,192.0,1659090745.0551822
87.0,191.0,1659090745.927822
87.0,191.0,1659090775.9352052
87.0,190.0,1659090776.8080769
87.0,190.0,1659090806.8179746
87.0,189.0,1659090807.695134
87.0,189.0,1659090837.701186
87.0,188.0,1659090838.5799181
87.0,188.0,1659090868.586565
87.0,187.0,1659090869.4573276
87.0,187.0,1659090899.4633782
87.0,186.0,1659090900.3350022
87.0,186.0,1659090930.3415787
87.0,185.0,1659090931.2141078
87.0,185.0,1659090961.2178333
87.0,184.0,1659090962.08944
87.0,184.0,1659090992.0994246
87.0,183.0,1659090992.970003
87.0,183.0,1659091022.9799573
87.0,182.0,1659091023.8605914
87.0,182.0,1659091053.867446
87.0,181.0,1659091054.7383258
87.0,181.0,1659091084.7552042
87.0,180.0,1659091085.6379962
87.0,180.0,1659091115.6436784
87.0,179.0,1659091116.524648
87.0,179.0,1659091146.529957
87.0,178.0,1659091147.4027078
87.0,178.0,1659091177.407413
87.0,177.0,1659091178.2870433
87.0,177.0,1659091208.2896168
87.0,176.0,1659091209.1597037
87.0,176.0,1659091239.163841
87.0,175.0,1659091240.0358438
87.0,175.0,1659091270.0427463
87.0,174.0,1659091270.916869
87.0,174.0,1659091300.9200797
87.0,173.0,1659091301.7907133
87.0,173.0,1659091331.7978647
87.0,172.0,1659091332.6745079
87.0,172.0,1659091362.6746185
87.0,171.0,1659091363.5498621
87.0,171.0,1659091393.5583036
87.0,170.0,1659091394.4302042
87.0,170.0,1659091424.4379575
87.0,169.0,1659091425.309244
87.0,169.0,1659091455.3114367
87.0,168.0,1659091456.1812758
87.0,168.0,1659091486.1891067
87.0,167.0,1659091487.0614455
87.0,167.0,1659091517.0639684
87.0,166.0,1659091517.9365964
87.0,166.0,1659091547.938285
87.0,165.0,1659091548.808225
87.0,165.0,1659091578.8176537
87.0,164.0,1659091579.6873376
87.0,164.0,1659091609.6905189
87.0,163.0,1659091610.5610025
87.0,163.0,1659091640.5703363
87.0,162.0,1659091641.4412823
87.0,162.0,1659091671.4427135
87.0,161.0,1659091672.3154902
87.0,161.0,1659091702.3160472
87.0,160.0,1659091703.1979442
87.0,160.0,1659091733.1997013
88.0,160.0,1659091733.7498949
88.0,160.0,1659091763.7587743
88.0,161.0,1659091764.6354885
88.0,161.0,1659091794.6448445
88.0,162.0,1659091795.5262904
88.0,162.0,1659091825.538695
88.0,163.0,1659091826.4198792
88.0,163.0,1659091856.4298565
88.0,164.0,1659091857.3017695
88.0,164.0,1659091887.3066015
88.0,165.0,1659091888.1742766
88.0,165.0,1659091918.1770298
88.0,166.0,1659091919.0497134
88.0,166.0,1659091949.049773
88.0,167.0,1659091949.9237564
88.0,167.0,1659091979.9279208
88.0,168.0,1659091980.7999785
88.0,168.0,1659092010.8087187
88.0,169.0,1659092011.6915395
88.0,169.0,1659092041.6995835
88.0,170.0,1659092042.5793927
88.0,170.0,1659092072.5834439
88.0,171.0,1659092073.456218
88.0,171.0,1659092103.4700491
88.0,172.0,1659092104.3408148
88.0,172.0,1659092134.3444257
88.0,173.0,1659092135.2173562
88.0,173.0,1659092165.2178748
88.0,174.0,1659092166.089323
88.0,174.0,1659092196.0925686
88.0,175.0,1659092196.9722075
88.0,175.0,1659092226.9806545
88.0,176.0,1659092227.8522944
88.0,176.0,1659092257.8559499
88.0,177.0,1659092258.727385
88.0,177.0,1659092288.7308342
88.0,178.0,1659092289.612718
88.0,178.0,1659092319.6149533
88.0,179.0,1659092320.4859931
88.0,179.0,1659092350.4952273
88.0,180.0,1659092351.3678546
88.0,180.0,1659092381.3767583
88.0,181.0,1659092382.246323
88.0,181.0,1659092412.2585998
88.0,182.0,1659092413.340682
88.0,182.0,1659092443.3427103
88.0,183.0,1659092444.2128456
88.0,183.0,1659092474.2151794
88.0,184.0,1659092475.0924127
88.0,184.0,1659092505.1014805
88.0,185.0,1659092505.9736202
88.0,185.0,1659092535.975433
88.0,186.0,1659092536.847032
88.0,186.0,1659092566.8566413
88.0,187.0,1659092567.7338138
88.0,187.0,1659092597.7437797
88.0,188.0,1659092598.6137505
88.0,188.0,1659092628.6233215
88.0,189.0,1659092629.4932883
88.0,189.0,1659092659.4969592
88.0,190.0,1659092660.3684056
88.0,190.0,1659092690.3691728
88.0,191.0,1659092691.249402
88.0,191.0,1659092721.257628
88.0,192.0,1659092722.1290743
88.0,192.0,1659092752.1386652
88.0,193.0,1659092753.0213299
88.0,193.0,1659092783.0304346
88.0,194.0,1659092783.9017835
88.0,194.0,1659092813.9183605
88.0,195.0,1659092814.7915041
88.0,195.0,1659092844.7967372
88.0,196.0,1659092845.6777623
88.0,196.0,1659092875.6807325
88.0,197.0,1659092876.5501547
88.0,197.0,1659092906.5543108
88.0,198.0,1659092907.43656
88.0,198.0,1659092937.451479
88.0,199.0,1659092938.3237581
88.0,199.0,1659092968.3276389
88.0,200.0,1659092969.1993737
88.0,200.0,1659092999.2144504
89.0,200.0,1659092999.7662277
89.0,200.0,1659093029.7759306
89.0,199.0,1659093030.6463943
89.0,199.0,1659093060.6485922
89.0,198.0,1659093061.5310855
89.0,198.0,1659093091.5403461
89.0,197.0,1659093092.411451
89.0,197.0,1659093122.4358861
89.0,196.0,1659093123.3150277
89.0,196.0,1659093153.324158
89.0,195.0,1659093154.204554
89.0,195.0,1659093184.2055562
89.0,194.0,1659093185.076976
89.0,194.0,1659093215.0837862
89.0,193.0,1659093215.9560058
89.0,193.0,1659093245.965699
89.0,192.0,1659093246.8384004
89.0,192.0,1659093276.84673
89.0,191.0,1659093277.722665
89.0,191.0,1659093307.7241728
89.0,190.0,1659093308.5959556
89.0,190.0,1659093338.5987978
89.0,189.0,1659093339.4679914
89.0,189.0,1659093369.4691796
89.0,188.0,1659093370.3419416
89.0,188.0,1659093400.34681
89.0,187.0,1659093401.2277422
89.0,187.0,1659093431.2419894
89.0,186.0,1659093432.1235783
89.0,186.0,1659093462.1244183
89.0,185.0,1659093463.004572
89.0,185.0,1659093493.0108004
89.0,184.0,1659093493.8931496
89.0,184.0,1659093523.8991747
89.0,183.0,1659093524.7747653
89.0,183.0,1659093554.7822433
89.0,182.0,1659093555.6528258
89.0,182.0,1659093585.6544852
89.0,181.0,1659093586.527041
89.0,181.0,1659093616.540966
89.0,180.0,1659093617.4136896
89.0,180.0,1659093647.4140098
89.0,179.0,1659093648.2857437
89.0,179.0,1659093678.2899864
89.0,178.0,1659093679.1710823
89.0,178.0,1659093709.1756644
89.0,177.0,1659093710.045237
89.0,177.0,1659093740.0546994
89.0,176.0,1659093740.925254
89.0,176.0,1659093770.930327
89.0,175.0,1659093771.8116333
89.0,175.0,1659093801.819932
89.0,174.0,1659093802.6927218
89.0,174.0,1659093832.6964698
89.0,173.0,1659093833.5657458
89.0,173.0,1659093863.5750086
89.0,172.0,1659093864.451137
89.0,172.0,1659093894.456377
89.0,171.0,1659093895.3365202
89.0,171.0,1659093925.3408008
89.0,170.0,1659093926.2124236
89.0,170.0,1659093956.2195742
89.0,169.0,1659093957.0995915
89.0,169.0,1659093987.108585
89.0,168.0,1659093987.9805524
89.0,168.0,1659094017.9861147
89.0,167.0,1659094018.867199
89.0,167.0,1659094048.8732781
89.0,166.0,1659094049.7528145
89.0,166.0,1659094079.7564719
89.0,165.0,1659094080.627608
89.0,165.0,1659094110.6339633
89.0,164.0,1659094111.5153577
89.0,164.0,1659094141.5210176
89.0,163.0,1659094142.4014976
89.0,163.0,1659094172.402002
89.0,162.0,1659094173.282977
89.0,162.0,1659094203.2924132
89.0,161.0,1659094204.1637537
89.0,161.0,1659094234.167105
89.0,160.0,1659094235.0394692
89.0,160.0,1659094265.05916
90.0,160.0,1659094265.6203237
90.0,160.0,1659094295.6203418
90.0,161.0,1659094296.4920719
90.0,161.0,1659094326.5070896
90.0,162.0,1659094327.3802316
90.0,162.0,1659094357.3809335
90.0,163.0,1659094358.2565563
90.0,163.0,1659094388.2626004
90.0,164.0,1659094389.133775
90.0,164.0,1659094419.1433036
90.0,165.0,1659094420.0136244
90.0,165.0,1659094450.0194397
90.0,166.0,1659094450.899235
90.0,166.0,1659094480.9049754
90.0,167.0,1659094481.7867703
90.0,167.0,1659094511.8043737
90.0,168.0,1659094512.6799343
90.0,168.0,1659094542.6900725
90.0,169.0,1659094543.5621698
90.0,169.0,1659094573.5657654
90.0,170.0,1659094574.435982
90.0,170.0,1659094604.4386802
90.0,171.0,1659094605.310715
90.0,171.0,1659094635.3192737
90.0,172.0,1659094636.1888616
90.0,172.0,1659094666.1906526
90.0,173.0,1659094667.0601647
90.0,173.0,1659094697.0609813
90.0,174.0,1659094697.9333673
90.0,174.0,1659094727.937935
90.0,175.0,1659094728.8189013
