#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 5 s, start time (t0) = 1658992957.8682702 s
x-pos,y-pos,time
80.0,169.0,1659000545.536834
80.0,169.0,1659000550.544283
80.0,170.0,1659000551.4258764
80.0,170.0,1659000556.4333503
80.0,171.0,1659000557.3058574
80.0,171.0,1659000562.3148444
80.0,172.0,1659000563.1873634
80.0,172.0,1659000568.195488
80.0,173.0,1659000569.066361
80.0,173.0,1659000574.0742075
80.0,174.0,1659000574.945466
80.0,174.0,1659000579.950083
80.0,175.0,1659000580.8321316
80.0,175.0,1659000585.839426
80.0,176.0,1659000586.7212038
80.0,176.0,1659000591.729515
80.0,177.0,1659000592.6018832
80.0,177.0,1659000597.6055567
80.0,178.0,1659000598.4797776
80.0,178.0,1659000603.4854348
80.0,179.0,1659000604.358596
80.0,179.0,1659000609.3670602
80.0,180.0,1659000610.2438705
80.0,180.0,1659000615.2535977
80.0,181.0,1659000616.1347938
80.0,181.0,1659000621.135872
80.0,182.0,1659000622.0166082
80.0,182.0,1659000627.0172746
80.0,183.0,1659000627.8912249
80.0,183.0,1659000632.898596
80.0,184.0,1659000633.7686098
80.0,184.0,1659000638.771887
80.0,185.0,1659000639.6428106
80.0,185.0,1659000644.6526613
80.0,186.0,1659000645.5233912
80.0,186.0,1659000650.525423
80.0,187.0,1659000651.3949163
80.0,187.0,1659000656.404036
80.0,188.0,1659000657.2755904
80.0,188.0,1659000662.2760284
80.0,189.0,1659000663.1478832
80.0,189.0,1659000668.152191
80.0,190.0,1659000669.0329797
80.0,190.0,1659000674.0342562
80.0,191.0,1659000674.9696934
80.0,191.0,1659000679.9767487
80.0,192.0,1659000680.8575149
80.0,192.0,1659000685.862683
80.0,193.0,1659000686.7339098
80.0,193.0,1659000691.7430143
80.0,194.0,1659000692.6175194
80.0,194.0,1659000697.623237
80.0,195.0,1659000698.4963126
80.0,195.0,1659000703.49959
80.0,196.0,1659000704.3697143
80.0,196.0,1659000709.3725038
80.0,197.0,1659000710.244892
80.0,197.0,1659000715.245217
80.0,198.0,1659000716.1163187
80.0,198.0,1659000721.12492
80.0,199.0,1659000721.9967842
80.0,199.0,1659000727.0080078
80.0,200.0,1659000727.8896043
80.0,200.0,1659000732.8942063
81.0,200.0,1659000733.4460974
81.0,200.0,1659000738.4553628
81.0,199.0,1659000739.3372626
81.0,199.0,1659000744.344471
81.0,198.0,1659000745.3630738
81.0,198.0,1659000750.3666108
81.0,197.0,1659000751.2423217
81.0,197.0,1659000756.245828
81.0,196.0,1659000757.1277435
81.0,196.0,1659000762.140033
81.0,195.0,1659000763.0083783
81.0,195.0,1659000768.014389
81.0,194.0,1659000768.8959212
81.0,194.0,1659000773.8959718
81.0,193.0,1659000774.774854
81.0,193.0,1659000779.784297
81.0,192.0,1659000780.6652577
81.0,192.0,1659000785.6743584
81.0,191.0,1659000786.5465248
81.0,191.0,1659000791.5499175
81.0,190.0,1659000792.4224288
81.0,190.0,1659000797.4289713
81.0,189.0,1659000798.2990212
81.0,189.0,1659000803.299587
81.0,188.0,1659000804.1714957
81.0,188.0,1659000809.178278
81.0,187.0,1659000810.050039
81.0,187.0,1659000815.062854
81.0,186.0,1659000815.9360814
81.0,186.0,1659000820.9410207
81.0,185.0,1659000821.8231323
81.0,185.0,1659000826.8243895
81.0,184.0,1659000827.7040753
81.0,184.0,1659000832.7071075
81.0,183.0,1659000833.577005
81.0,183.0,1659000838.582602
81.0,182.0,1659000839.4628181
81.0,182.0,1659000844.4717906
81.0,181.0,1659000845.3535607
81.0,181.0,1659000850.362162
81.0,180.0,1659000851.23373
81.0,180.0,1659000856.2372773
81.0,179.0,1659000857.112445
81.0,179.0,1659000862.1131315
81.0,178.0,1659000862.9847832
81.0,178.0,1659000867.9908223
81.0,177.0,1659000868.8726943
81.0,177.0,1659000873.8763797
81.0,176.0,1659000874.7463279
81.0,176.0,1659000879.7610838
81.0,175.0,1659000880.6323895
81.0,175.0,1659000885.6330724
81.0,174.0,1659000886.5124168
81.0,174.0,1659000891.5164833
81.0,173.0,1659000892.3864145
81.0,173.0,1659000897.3919811
81.0,172.0,1659000898.272855
81.0,172.0,1659000903.2799332
81.0,171.0,1659000904.1526825
81.0,171.0,1659000909.170639
81.0,170.0,1659000910.0432484
81.0,170.0,1659000915.045392
81.0,169.0,1659000915.9226358
81.0,169.0,1659000920.9319413
81.0,168.0,1659000921.8029125
81.0,168.0,1659000926.8136694
81.0,167.0,1659000927.7853854
81.0,167.0,1659000932.7888153
81.0,166.0,1659000933.6618905
81.0,166.0,1659000938.6701398
81.0,165.0,1659000939.5515397
81.0,165.0,1659000944.552127
81.0,164.0,1659000945.433725
81.0,164.0,1659000950.4382443
81.0,163.0,1659000951.30916
81.0,163.0,1659000956.3218014
81.0,162.0,1659000957.2003274
81.0,162.0,1659000962.2031033
81.0,161.0,1659000963.07349
81.0,161.0,1659000968.090851
81.0,160.0,1659000968.963305
81.0,160.0,1659000973.9679222
82.0,160.0,1659000974.529816
82.0,160.0,1659000979.5381105
82.0,161.0,1659000980.4093213
82.0,161.0,1659000985.4140089
82.0,162.0,1659000986.285163
82.0,162.0,1659000991.2852325
82.0,163.0,1659000992.1614537
82.0,163.0,1659000997.1757689
82.0,164.0,1659000998.0549762
82.0,164.0,1659001003.0620756
82.0,165.0,1659001003.9340136
82.0,165.0,1659001008.9405904
82.0,166.0,1659001009.812036
82.0,166.0,1659001014.8121827
82.0,167.0,1659001015.684266
82.0,167.0,1659001020.6997023
82.0,168.0,1659001021.571809
82.0,168.0,1659001026.5813153
82.0,169.0,1659001027.4531786
82.0,169.0,1659001032.4552891
82.0,170.0,1659001033.3365686
82.0,170.0,1659001038.3458173
82.0,171.0,1659001039.2158062
82.0,171.0,1659001044.2260146
82.0,172.0,1659001045.0956938
82.0,172.0,1659001050.0959735
82.0,173.0,1659001050.9686756
82.0,173.0,1659001055.9754975
82.0,174.0,1659001056.8476977
82.0,174.0,1659001061.8511844
82.0,175.0,1659001062.726569
82.0,175.0,1659001067.7267826
82.0,176.0,1659001068.608267
82.0,176.0,1659001073.610305
82.0,177.0,1659001074.4803424
82.0,177.0,1659001079.481987
82.0,178.0,1659001080.353152
82.0,178.0,1659001085.3544273
82.0,179.0,1659001086.2254357
82.0,179.0,1659001091.2354438
82.0,180.0,1659001092.1052406
82.0,180.0,1659001097.1177106
82.0,181.0,1659001098.0004475
82.0,181.0,1659001103.0005221
82.0,182.0,1659001103.8801918
82.0,182.0,1659001108.8839295
82.0,183.0,1659001109.7556472
82.0,183.0,1659001114.7571595
82.0,184.0,1659001115.6262572
82.0,184.0,1659001120.6273887
82.0,185.0,1659001121.4973278
82.0,185.0,1659001126.5015798
82.0,186.0,1659001127.3716435
82.0,186.0,1659001132.3807719
82.0,187.0,1659001133.2486923
82.0,187.0,1659001138.2525394
82.0,188.0,1659001139.1270876
82.0,188.0,1659001144.1291716
82.0,189.0,1659001145.0005348
82.0,189.0,1659001150.013955
82.0,190.0,1659001150.8853123
82.0,190.0,1659001155.8886821
82.0,191.0,1659001156.7605634
82.0,191.0,1659001161.7688043
82.0,192.0,1659001162.645959
82.0,192.0,1659001167.6541367
82.0,193.0,1659001168.5371685
82.0,193.0,1659001173.5459344
82.0,194.0,1659001174.4171147
82.0,194.0,1659001179.4246328
82.0,195.0,1659001180.2967396
82.0,195.0,1659001185.3061936
82.0,196.0,1659001186.1774888
82.0,196.0,1659001191.1846633
82.0,197.0,1659001192.0558174
82.0,197.0,1659001197.061616
82.0,198.0,1659001197.933311
82.0,198.0,1659001202.939617
82.0,199.0,1659001203.8120933
82.0,199.0,1659001208.8197157
82.0,200.0,1659001209.6946383
82.0,200.0,1659001214.6958337
83.0,200.0,1659001215.256332
83.0,200.0,1659001220.2633536
83.0,199.0,1659001221.145195
83.0,199.0,1659001226.1463673
83.0,198.0,1659001227.0253906
83.0,198.0,1659001232.0333257
83.0,197.0,1659001232.9114358
83.0,197.0,1659001237.9207757
83.0,196.0,1659001238.793366
83.0,196.0,1659001243.805611
83.0,195.0,1659001244.6869786
83.0,195.0,1659001249.6940296
83.0,194.0,1659001250.5738993
83.0,194.0,1659001255.579531
83.0,193.0,1659001256.4504948
83.0,193.0,1659001261.453819
83.0,192.0,1659001262.3349934
83.0,192.0,1659001267.3378057
83.0,191.0,1659001268.2135272
83.0,191.0,1659001273.2153869
83.0,190.0,1659001274.0963352
83.0,190.0,1659001279.097572
83.0,189.0,1659001279.968516
83.0,189.0,1659001284.9833705
83.0,188.0,1659001285.8626485
83.0,188.0,1659001290.8745744
83.0,187.0,1659001291.7466595
83.0,187.0,1659001296.7478871
83.0,186.0,1659001297.6181054
83.0,186.0,1659001302.6194701
83.0,185.0,1659001303.4921956
83.0,185.0,1659001308.5003724
83.0,184.0,1659001309.3715296
83.0,184.0,1659001314.3818629
83.0,183.0,1659001315.4356754
83.0,183.0,1659001320.436756
83.0,182.0,1659001321.3084235
83.0,182.0,1659001326.3177426
83.0,181.0,1659001327.1878285
83.0,181.0,1659001332.1914895
83.0,180.0,1659001333.0726984
83.0,180.0,1659001338.0744202
83.0,179.0,1659001338.950351
83.0,179.0,1659001343.9545257
83.0,178.0,1659001344.8247573
83.0,178.0,1659001349.8338935
83.0,177.0,1659001350.7051654
83.0,177.0,1659001355.7080832
83.0,176.0,1659001356.5909815
83.0,176.0,1659001361.5921984
83.0,175.0,1659001362.4725814
83.0,175.0,1659001367.4789767
83.0,174.0,1659001368.3559046
83.0,174.0,1659001373.3656628
83.0,173.0,1659001374.238458
83.0,173.0,1659001379.248459
83.0,172.0,1659001380.1194663
83.0,172.0,1659001385.1240003
83.0,171.0,1659001385.9953718
83.0,171.0,1659001391.0102735
83.0,170.0,1659001391.8830638
83.0,170.0,1659001396.8939962
83.0,169.0,1659001397.7743807
83.0,169.0,1659001402.7769055
83.0,168.0,1659001403.6481953
83.0,168.0,1659001408.6502848
83.0,167.0,1659001409.5209846
83.0,167.0,1659001414.5282493
83.0,166.0,1659001415.3994818
83.0,166.0,1659001420.413219
83.0,165.0,1659001421.2967966
83.0,165.0,1659001426.303957
83.0,164.0,1659001427.1838615
83.0,164.0,1659001432.1924787
83.0,163.0,1659001433.0663471
83.0,163.0,1659001438.07542
83.0,162.0,1659001438.946999
83.0,162.0,1659001443.9518137
83.0,161.0,1659001444.8230538
83.0,161.0,1659001449.8414545
83.0,160.0,1659001450.7211416
83.0,160.0,1659001455.7281635
84.0,160.0,1659001456.2879484
84.0,160.0,1659001461.2911015
84.0,161.0,1659001462.1640775
84.0,161.0,1659001467.1736846
84.0,162.0,1659001468.0478518
84.0,162.0,1659001473.0535278
84.0,163.0,1659001473.934621
84.0,163.0,1659001478.9363773
84.0,164.0,1659001479.808723
84.0,164.0,1659001484.8144448
84.0,165.0,1659001485.6961358
84.0,165.0,1659001490.6974573
84.0,166.0,1659001491.566986
84.0,166.0,1659001496.5675194
84.0,167.0,1659001497.448353
84.0,167.0,1659001502.4532394
84.0,168.0,1659001503.3250997
84.0,168.0,1659001508.3271248
84.0,169.0,1659001509.2007844
84.0,169.0,1659001514.2160218
84.0,170.0,1659001515.0874026
84.0,170.0,1659001520.0999422
84.0,171.0,1659001520.9717236
84.0,171.0,1659001525.9770918
84.0,172.0,1659001526.8487105
84.0,172.0,1659001531.8541648
84.0,173.0,1659001532.7254677
84.0,173.0,1659001537.7277691
84.0,174.0,1659001538.6016793
84.0,174.0,1659001543.6027298
84.0,175.0,1659001544.4799182
84.0,175.0,1659001549.4864917
84.0,176.0,1659001550.366602
84.0,176.0,1659001555.3683152
84.0,177.0,1659001556.240018
84.0,177.0,1659001561.242361
84.0,178.0,1659001562.113465
84.0,178.0,1659001567.1207163
84.0,179.0,1659001568.000913
84.0,179.0,1659001573.0081265
84.0,180.0,1659001573.8890507
84.0,180.0,1659001578.8923862
84.0,181.0,1659001579.7625442
84.0,181.0,1659001584.766504
84.0,182.0,1659001585.6480262
84.0,182.0,1659001590.6577783
84.0,183.0,1659001591.5320122
84.0,183.0,1659001596.5332272
84.0,184.0,1659001597.40421
84.0,184.0,1659001602.4136808
84.0,185.0,1659001603.294983
84.0,185.0,1659001608.2980814
84.0,186.0,1659001609.1745849
84.0,186.0,1659001614.1758046
84.0,187.0,1659001615.0489967
84.0,187.0,1659001620.052837
84.0,188.0,1659001620.9239254
84.0,188.0,1659001625.9404023
84.0,189.0,1659001626.8073308
84.0,189.0,1659001631.814921
84.0,190.0,1659001632.6960232
84.0,190.0,1659001637.7040062
84.0,191.0,1659001638.5819478
84.0,191.0,1659001643.5869248
84.0,192.0,1659001644.4569569
84.0,192.0,1659001649.4581537
84.0,193.0,1659001650.3329651
84.0,193.0,1659001655.3466847
84.0,194.0,1659001656.216946
84.0,194.0,1659001661.217558
84.0,195.0,1659001662.0870214
84.0,195.0,1659001667.09893
84.0,196.0,1659001667.9711623
84.0,196.0,1659001672.9763842
84.0,197.0,1659001673.8560846
84.0,197.0,1659001678.8639798
84.0,198.0,1659001679.7427769
84.0,198.0,1659001684.7591398
84.0,199.0,1659001685.6322625
84.0,199.0,1659001690.6421416
84.0,200.0,1659001691.5135272
84.0,200.0,1659001696.5166726
85.0,200.0,1659001697.0681581
85.0,200.0,1659001702.0777354
85.0,199.0,1659001702.9573016
85.0,199.0,1659001707.9595263
85.0,198.0,1659001708.8358955
85.0,198.0,1659001713.846067
85.0,197.0,1659001714.7282484
85.0,197.0,1659001719.7364151
85.0,196.0,1659001720.6165833
85.0,196.0,1659001725.621491
85.0,195.0,1659001726.5028183
85.0,195.0,1659001731.5191243
85.0,194.0,1659001732.400589
85.0,194.0,1659001737.4094021
85.0,193.0,1659001738.2873414
85.0,193.0,1659001743.2910414
85.0,192.0,1659001744.1707063
85.0,192.0,1659001749.1795473
85.0,191.0,1659001750.0520923
85.0,191.0,1659001755.056777
85.0,190.0,1659001755.9365058
85.0,190.0,1659001760.9429536
85.0,189.0,1659001761.8246753
85.0,189.0,1659001766.8315725
85.0,188.0,1659001767.8744574
85.0,188.0,1659001772.877684
85.0,187.0,1659001773.7574968
85.0,187.0,1659001778.7625864
85.0,186.0,1659001779.639945
85.0,186.0,1659001784.6463857
85.0,185.0,1659001785.5284429
85.0,185.0,1659001790.529175
85.0,184.0,1659001791.404943
85.0,184.0,1659001796.4119103
85.0,183.0,1659001797.2845445
85.0,183.0,1659001802.2877698
85.0,182.0,1659001803.1606898
85.0,182.0,1659001808.1684623
85.0,181.0,1659001809.0405748
85.0,181.0,1659001814.0448847
85.0,180.0,1659001814.9248626
85.0,180.0,1659001819.934097
85.0,179.0,1659001820.8153374
85.0,179.0,1659001825.8208635
85.0,178.0,1659001826.698269
85.0,178.0,1659001831.7012126
85.0,177.0,1659001832.5746102
85.0,177.0,1659001837.5794337
85.0,176.0,1659001838.4508727
85.0,176.0,1659001843.4599214
85.0,175.0,1659001844.3270316
85.0,175.0,1659001849.3345249
85.0,174.0,1659001850.2155416
85.0,174.0,1659001855.2206602
85.0,173.0,1659001856.0988846
85.0,173.0,1659001861.107525
85.0,172.0,1659001861.9820447
85.0,172.0,1659001866.992906
85.0,171.0,1659001867.867784
85.0,171.0,1659001872.8687778
85.0,170.0,1659001873.7453485
85.0,170.0,1659001878.759223
85.0,169.0,1659001879.631075
85.0,169.0,1659001884.639541
85.0,168.0,1659001885.5110412
85.0,168.0,1659001890.5199826
85.0,167.0,1659001891.3985083
85.0,167.0,1659001896.403178
85.0,166.0,1659001897.275066
85.0,166.0,1659001902.2831624
85.0,165.0,1659001903.1539996
85.0,165.0,1659001908.1627147
85.0,164.0,1659001909.0328145
85.0,164.0,1659001914.0433817
85.0,163.0,1659001914.9157414
85.0,163.0,1659001919.9207783
85.0,162.0,1659001920.7958014
85.0,162.0,1659001925.803467
85.0,161.0,1659001926.6729076
85.0,161.0,1659001931.6751993
85.0,160.0,1659001932.5442913
85.0,160.0,1659001937.554079
86.0,160.0,1659001938.1050673
86.0,160.0,1659001943.1069078
86.0,161.0,1659001943.977636
86.0,161.0,1659001948.9850833
86.0,162.0,1659001949.8566487
86.0,162.0,1659001954.8754582
86.0,163.0,1659001955.7481375
86.0,163.0,1659001960.752202
86.0,164.0,1659001961.6315506
86.0,164.0,1659001966.6461124
86.0,165.0,1659001967.5274389
86.0,165.0,1659001972.537841
86.0,166.0,1659001973.408832
86.0,166.0,1659001978.4170115
86.0,167.0,1659001979.2962189
86.0,167.0,1659001984.2991724
86.0,168.0,1659001985.1757033
86.0,168.0,1659001990.1842391
86.0,169.0,1659001991.0551043
86.0,169.0,1659001996.061539
86.0,170.0,1659001996.943222
86.0,170.0,1659002001.9471557
86.0,171.0,1659002002.8190944
86.0,171.0,1659002007.8397906
86.0,172.0,1659002008.7154324
86.0,172.0,1659002013.7197962
86.0,173.0,1659002014.5976174
86.0,173.0,1659002019.6032119
86.0,174.0,1659002020.47258
86.0,174.0,1659002025.4765418
86.0,175.0,1659002026.3582478
86.0,175.0,1659002031.358256
86.0,176.0,1659002032.2382448
86.0,176.0,1659002037.242251
86.0,177.0,1659002038.116668
86.0,177.0,1659002043.1284246
86.0,178.0,1659002043.9999866
86.0,178.0,1659002049.0069394
86.0,179.0,1659002049.8883991
86.0,179.0,1659002054.8885138
86.0,180.0,1659002055.760175
86.0,180.0,1659002060.7615159
86.0,181.0,1659002061.6315398
86.0,181.0,1659002066.6317859
86.0,182.0,1659002067.5034401
86.0,182.0,1659002072.513241
86.0,183.0,1659002073.3842914
86.0,183.0,1659002078.391391
86.0,184.0,1659002079.2697833
86.0,184.0,1659002084.2742155
86.0,185.0,1659002085.143945
86.0,185.0,1659002090.1526442
86.0,186.0,1659002091.0321631
86.0,186.0,1659002096.0417295
86.0,187.0,1659002096.9117217
86.0,187.0,1659002101.9165928
86.0,188.0,1659002102.798665
86.0,188.0,1659002107.8032105
86.0,189.0,1659002108.6796436
86.0,189.0,1659002113.6897988
86.0,190.0,1659002114.5602033
86.0,190.0,1659002119.5647275
86.0,191.0,1659002120.446935
86.0,191.0,1659002125.4540005
86.0,192.0,1659002126.326838
86.0,192.0,1659002131.3295705
86.0,193.0,1659002132.2047734
86.0,193.0,1659002137.2084222
86.0,194.0,1659002138.0787954
86.0,194.0,1659002143.0841343
86.0,195.0,1659002143.9535007
86.0,195.0,1659002148.9595356
86.0,196.0,1659002149.8391745
86.0,196.0,1659002154.839777
86.0,197.0,1659002155.7192879
86.0,197.0,1659002160.7269368
86.0,198.0,1659002161.600018
86.0,198.0,1659002166.6004062
86.0,199.0,1659002167.4719925
86.0,199.0,1659002172.483628
86.0,200.0,1659002173.3555567
86.0,200.0,1659002178.3590448
87.0,200.0,1659002178.9200616
87.0,200.0,1659002183.9201763
87.0,199.0,1659002184.791279
87.0,199.0,1659002189.7939286
87.0,198.0,1659002190.6653335
87.0,198.0,1659002195.6773796
87.0,197.0,1659002196.5572734
87.0,197.0,1659002201.5577867
87.0,196.0,1659002202.438038
87.0,196.0,1659002207.4405868
87.0,195.0,1659002208.3127246
87.0,195.0,1659002213.3158538
87.0,194.0,1659002214.1870935
87.0,194.0,1659002219.195629
87.0,193.0,1659002220.071264
87.0,193.0,1659002225.085048
87.0,192.0,1659002225.95729
87.0,192.0,1659002230.9660237
87.0,191.0,1659002231.8451686
87.0,191.0,1659002236.8555374
87.0,190.0,1659002237.7286668
87.0,190.0,1659002242.729957
87.0,189.0,1659002243.6012166
87.0,189.0,1659002248.604577
87.0,188.0,1659002249.4752092
87.0,188.0,1659002254.4933612
87.0,187.0,1659002255.3757234
87.0,187.0,1659002260.3776097
87.0,186.0,1659002261.2480838
87.0,186.0,1659002266.2578394
87.0,185.0,1659002267.1296906
87.0,185.0,1659002272.1303198
87.0,184.0,1659002273.0015607
87.0,184.0,1659002278.0099466
87.0,183.0,1659002278.8813381
87.0,183.0,1659002283.8917508
87.0,182.0,1659002284.7716978
87.0,182.0,1659002289.7751925
87.0,181.0,1659002290.651065
87.0,181.0,1659002295.6607034
87.0,180.0,1659002296.5302742
87.0,180.0,1659002301.5322812
87.0,179.0,1659002302.402363
87.0,179.0,1659002307.4078465
87.0,178.0,1659002308.2858171
87.0,178.0,1659002313.2884033
87.0,177.0,1659002314.1681886
87.0,177.0,1659002319.1729112
87.0,176.0,1659002320.0505226
87.0,176.0,1659002325.061107
87.0,175.0,1659002325.9411685
87.0,175.0,1659002330.9420686
87.0,174.0,1659002331.822414
87.0,174.0,1659002336.8254116
87.0,173.0,1659002337.6970356
87.0,173.0,1659002342.7069263
87.0,172.0,1659002343.5881486
87.0,172.0,1659002348.5940819
87.0,171.0,1659002349.4670434
87.0,171.0,1659002354.4727445
87.0,170.0,1659002355.3422227
87.0,170.0,1659002360.3483431
87.0,169.0,1659002361.2296238
87.0,169.0,1659002366.2393064
87.0,168.0,1659002367.1118727
87.0,168.0,1659002372.1198978
87.0,167.0,1659002372.9912024
87.0,167.0,1659002378.0063279
87.0,166.0,1659002378.8856776
87.0,166.0,1659002383.8953032
87.0,165.0,1659002384.7752442
87.0,165.0,1659002389.7843053
87.0,164.0,1659002390.6632984
87.0,164.0,1659002395.6696382
87.0,163.0,1659002396.5517278
87.0,163.0,1659002401.5541592
87.0,162.0,1659002402.4253378
87.0,162.0,1659002407.432939
87.0,161.0,1659002408.3041294
87.0,161.0,1659002413.3099246
87.0,160.0,1659002414.191686
87.0,160.0,1659002419.2071514
88.0,160.0,1659002419.7650175
88.0,160.0,1659002424.7697468
88.0,161.0,1659002425.6393723
88.0,161.0,1659002430.6398602
88.0,162.0,1659002431.515248
88.0,162.0,1659002436.5170379
88.0,163.0,1659002437.398432
88.0,163.0,1659002442.3998604
88.0,164.0,1659002443.2711818
88.0,164.0,1659002448.2712145
88.0,165.0,1659002449.1435378
88.0,165.0,1659002454.1539962
88.0,166.0,1659002455.03194
88.0,166.0,1659002460.033614
88.0,167.0,1659002460.9056187
88.0,167.0,1659002465.9136138
88.0,168.0,1659002466.790152
88.0,168.0,1659002471.7974768
88.0,169.0,1659002472.674221
88.0,169.0,1659002477.6790583
88.0,170.0,1659002478.5577745
88.0,170.0,1659002483.5674393
88.0,171.0,1659002484.4472814
88.0,171.0,1659002489.4499214
88.0,172.0,1659002490.3314512
88.0,172.0,1659002495.3391762
88.0,173.0,1659002496.220932
88.0,173.0,1659002501.2296488
88.0,174.0,1659002502.1113327
88.0,174.0,1659002507.1118045
88.0,175.0,1659002507.983132
88.0,175.0,1659002512.9986117
88.0,176.0,1659002513.870148
88.0,176.0,1659002518.8709326
88.0,177.0,1659002519.7456074
88.0,177.0,1659002524.7507098
88.0,178.0,1659002525.6225088
88.0,178.0,1659002530.6384249
88.0,179.0,1659002531.5137954
88.0,179.0,1659002536.5153723
88.0,180.0,1659002537.3867888
88.0,180.0,1659002542.3906536
88.0,181.0,1659002543.26933
88.0,181.0,1659002548.2694743
88.0,182.0,1659002549.1493344
88.0,182.0,1659002554.1589968
88.0,183.0,1659002555.0337858
88.0,183.0,1659002560.0374029
88.0,184.0,1659002560.9194477
88.0,184.0,1659002565.9271317
88.0,185.0,1659002566.8062851
88.0,185.0,1659002571.8088884
88.0,186.0,1659002572.6811223
88.0,186.0,1659002577.6878026
88.0,187.0,1659002578.56394
88.0,187.0,1659002583.5709238
88.0,188.0,1659002584.4406772
88.0,188.0,1659002589.4456618
88.0,189.0,1659002590.3230345
88.0,189.0,1659002595.3331437
88.0,190.0,1659002596.2145572
88.0,190.0,1659002601.2230253
88.0,191.0,1659002602.0959394
88.0,191.0,1659002607.099488
88.0,192.0,1659002607.966601
88.0,192.0,1659002612.9735672
88.0,193.0,1659002613.8549554
88.0,193.0,1659002618.8551414
88.0,194.0,1659002619.7268
88.0,194.0,1659002624.726858
88.0,195.0,1659002625.6067169
88.0,195.0,1659002630.6081183
88.0,196.0,1659002631.4874635
88.0,196.0,1659002636.4964867
88.0,197.0,1659002637.3684626
88.0,197.0,1659002642.383394
88.0,198.0,1659002643.2540905
88.0,198.0,1659002648.2588887
88.0,199.0,1659002649.131169
88.0,199.0,1659002654.1444776
88.0,200.0,1659002655.0170095
88.0,200.0,1659002660.0220363
89.0,200.0,1659002660.5830708
89.0,200.0,1659002665.593126
89.0,199.0,1659002666.4655252
89.0,199.0,1659002671.4714181
89.0,198.0,1659002672.3498385
89.0,198.0,1659002677.3601944
89.0,197.0,1659002678.239793
89.0,197.0,1659002683.2533376
89.0,196.0,1659002684.1265175
89.0,196.0,1659002689.1355906
89.0,195.0,1659002690.0068812
89.0,195.0,1659002695.0147076
89.0,194.0,1659002695.934361
89.0,194.0,1659002700.939442
89.0,193.0,1659002701.8093948
89.0,193.0,1659002706.8220668
89.0,192.0,1659002707.6955302
89.0,192.0,1659002712.7034404
89.0,191.0,1659002713.5749316
89.0,191.0,1659002718.5797524
89.0,190.0,1659002719.4609041
89.0,190.0,1659002724.4692194
89.0,189.0,1659002725.34924
89.0,189.0,1659002730.3544405
89.0,188.0,1659002731.2304347
89.0,188.0,1659002736.2492824
89.0,187.0,1659002737.123576
89.0,187.0,1659002742.124869
89.0,186.0,1659002743.0043063
89.0,186.0,1659002748.0185394
89.0,185.0,1659002748.8909278
89.0,185.0,1659002753.9052854
89.0,184.0,1659002754.7826176
89.0,184.0,1659002759.7836514
89.0,183.0,1659002760.6558971
89.0,183.0,1659002765.674258
89.0,182.0,1659002766.5470114
89.0,182.0,1659002771.5493858
89.0,181.0,1659002772.4285026
89.0,181.0,1659002777.4349577
89.0,180.0,1659002778.314307
89.0,180.0,1659002783.323848
89.0,179.0,1659002784.2061508
89.0,179.0,1659002789.2075636
89.0,178.0,1659002790.078691
89.0,178.0,1659002795.0870519
89.0,177.0,1659002795.9583323
89.0,177.0,1659002800.9652748
89.0,176.0,1659002801.8453045
89.0,176.0,1659002806.8535368
89.0,175.0,1659002807.729701
89.0,175.0,1659002812.730662
89.0,174.0,1659002813.6035268
89.0,174.0,1659002818.6130767
89.0,173.0,1659002819.495372
89.0,173.0,1659002824.4957998
89.0,172.0,1659002825.3664787
89.0,172.0,1659002830.3740335
89.0,171.0,1659002831.2551653
89.0,171.0,1659002836.2629778
89.0,170.0,1659002837.1413476
89.0,170.0,1659002842.1413622
89.0,169.0,1659002843.0234718
89.0,169.0,1659002848.0257628
89.0,168.0,1659002848.9007561
89.0,168.0,1659002853.9147518
89.0,167.0,1659002854.786353
89.0,167.0,1659002859.7886412
89.0,166.0,1659002860.6672535
89.0,166.0,1659002865.6799805
89.0,165.0,1659002866.5593822
89.0,165.0,1659002871.5676882
89.0,164.0,1659002872.442471
89.0,164.0,1659002877.446447
89.0,163.0,1659002878.3208644
89.0,163.0,1659002883.3258967
89.0,162.0,1659002884.2060537
89.0,162.0,1659002889.206398
89.0,161.0,1659002890.0852334
89.0,161.0,1659002895.0947142
89.0,160.0,1659002895.9661272
89.0,160.0,1659002900.9714024
90.0,160.0,1659002901.523322
90.0,160.0,1659002906.5245914
90.0,161.0,1659002907.4047475
90.0,161.0,1659002912.4101515
90.0,162.0,1659002913.2793188
90.0,162.0,1659002918.2833154
90.0,163.0,1659002919.1628397
90.0,163.0,1659002924.1724997
90.0,164.0,1659002925.0524337
90.0,164.0,1659002930.0612316
90.0,165.0,1659002930.9411707
90.0,165.0,1659002935.946339
90.0,166.0,1659002936.8170254
90.0,166.0,1659002941.8266542
90.0,167.0,1659002942.7084956
90.0,167.0,1659002947.7131069
90.0,168.0,1659002948.5855618
90.0,168.0,1659002953.5883176
90.0,169.0,1659002954.4695256
90.0,169.0,1659002959.4696214
90.0,170.0,1659002960.351235
90.0,170.0,1659002965.3652124
90.0,171.0,1659002966.2464662
90.0,171.0,1659002971.247982
90.0,172.0,1659002972.1231508
90.0,172.0,1659002977.1265848
